-1.691299460729821,0.034228248703075864,0.09839279971277964,10.829271047737196,1.8773030907893029,0.26855264979563331,2.2187135645130418,0.04657248101850045,1.282008407975466,-2.251278310241567,1.02761089372683,1.0325140952129204,4.044689899777988
-1.6889729590335767,0.034304176295360388,0.098650343865521906,10.826820739957199,1.8773030907893029,0.26855264979563331,2.2187135645130418,0.04657248101850045,1.282008407975466,-2.251278310241567,1.02761089372683,1.0325140952129204,4.044689899777988
-1.6889729590335767,0.034304176295360388,0.098650343865521906,10.826820739957199,1.8736501432649804,0.25879580597604362,2.2165346831062274,0.046571217928111974,1.280469680364813,-2.251278310241567,1.02761089372683,1.0325140952129204,4.088102835013477
-1.6881841036673604,0.034304053225450076,0.09864424265801558,10.823225430961065,1.8736501432649804,0.25879580597604362,2.2165346831062274,0.046571217928111974,1.280469680364813,-2.251278310241567,1.02761089372683,1.0325140952129204,4.088102835013477
-1.6881841036673604,0.034304053225450076,0.09864424265801558,10.823225430961065,1.8665125797812256,0.25792852519365261,2.2176803182097289,0.04657117141769679,1.2829042228289038,-2.251278310241567,1.02761089372683,1.0325140952129204,4.086661064259538
-1.6892491659023057,0.034297300829151778,0.099300395891701865,10.832035920895558,1.8665125797812256,0.25792852519365261,2.2176803182097289,0.04657117141769679,1.2829042228289038,-2.251278310241567,1.02761089372683,1.0325140952129204,4.086661064259538
-1.6892491659023057,0.034297300829151778,0.099300395891701865,10.832035920895558,1.8641363163101909,0.26243350649966707,2.2174768514216452,0.04657131181260417,1.2731948802496467,-2.251278310241567,1.02761089372683,1.0325140952129204,4.08005376597053
-1.6892491659023057,0.034297300829151778,0.099300395891701865,10.832035920895558,1.8641363163101909,0.26243350649966707,2.2174768514216452,0.04657131181260417,1.2731948802496467,-2.251278310241567,1.02761089372683,1.0325140952129204,4.08005376597053
-1.6892491659023057,0.034297300829151778,0.099300395891701865,10.832035920895558,1.8641363163101909,0.26243350649966707,2.2174768514216452,0.04657131181260417,1.2731948802496467,-2.251278310241567,1.02761089372683,1.0325140952129204,4.08005376597053
-1.6892491659023057,0.034297300829151778,0.099300395891701865,10.832035920895558,1.8641363163101909,0.26243350649966707,2.2174768514216452,0.04657131181260417,1.2731948802496467,-2.251278310241567,1.02761089372683,1.0325140952129204,4.08005376597053
-1.681692028012518,0.03431404932596311,0.098472578572686098,10.849941578028501,1.8641363163101909,0.26243350649966707,2.2174768514216452,0.04657131181260417,1.2731948802496467,-2.251278310241567,1.02761089372683,1.0325140952129204,4.08005376597053
-1.681692028012518,0.03431404932596311,0.098472578572686098,10.849941578028501,1.8641363163101909,0.26243350649966707,2.2174768514216452,0.04657131181260417,1.2731948802496467,-2.251278310241567,1.02761089372683,1.0325140952129204,4.08005376597053
-1.6811794081174563,0.034330061766341437,0.09847737122356981,10.843190469273031,1.8641363163101909,0.26243350649966707,2.2174768514216452,0.04657131181260417,1.2731948802496467,-2.251278310241567,1.02761089372683,1.0325140952129204,4.08005376597053
-1.6811794081174563,0.034330061766341437,0.09847737122356981,10.843190469273031,1.8700535067434532,0.27190364913085646,2.2055925227047175,0.046577445407824034,1.27233473756977,-2.251278310241567,1.02761089372683,1.0325140952129204,4.061898595262002
-1.6811794081174563,0.034330061766341437,0.09847737122356981,10.843190469273031,1.8700535067434532,0.27190364913085646,2.2055925227047175,0.046577445407824034,1.27233473756977,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.061898595262002
-1.6731177899121217,0.03429189495172124,0.098502923720555302,10.919091920494317,1.8700535067434532,0.27190364913085646,2.2055925227047175,0.046577445407824034,1.27233473756977,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.061898595262002
-1.6731177899121217,0.03429189495172124,0.098502923720555302,10.919091920494317,1.8805749922244321,0.27325633280809197,2.207775271981844,0.04656592959192214,1.2724001522440493,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.071661698385124
-1.6536101200341924,0.034351684515412234,0.098453739636690518,10.902044327124422,1.8805749922244321,0.27325633280809197,2.207775271981844,0.04656592959192214,1.2724001522440493,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.071661698385124
-1.6536101200341924,0.034351684515412234,0.098453739636690518,10.902044327124422,1.8770782669007835,0.27411477337902274,2.1749344702046782,0.04651918498695006,1.2728842057271557,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.060955238432691
-1.657565842842464,0.03434484679651828,0.09845263937925508,10.915483593939488,1.8770782669007835,0.27411477337902274,2.1749344702046782,0.04651918498695006,1.2728842057271557,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.060955238432691
-1.657565842842464,0.03434484679651828,0.09845263937925508,10.915483593939488,1.8770782669007835,0.27411477337902274,2.1749344702046782,0.04651918498695006,1.2728842057271557,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.060955238432691
-1.657565842842464,0.03434484679651828,0.09845263937925508,10.915483593939488,1.8770782669007835,0.27411477337902274,2.1749344702046782,0.04651918498695006,1.2728842057271557,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.060955238432691
-1.6592034303190897,0.034604728272990333,0.10050001710572137,10.945219344550736,1.8770782669007835,0.27411477337902274,2.1749344702046782,0.04651918498695006,1.2728842057271557,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.060955238432691
-1.6592034303190897,0.034604728272990333,0.10050001710572137,10.945219344550736,1.8984990749474115,0.27363027907258053,2.1497855695371437,0.04651856217264281,1.2732823987724056,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.064317154762753
-1.6592034303190897,0.034604728272990333,0.10050001710572137,10.945219344550736,1.8984990749474115,0.27363027907258053,2.1497855695371437,0.04651856217264281,1.2732823987724056,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.064317154762753
-1.6592034303190897,0.034604728272990333,0.10050001710572137,10.945219344550736,1.8976174328759674,0.25674047039349734,2.1330452695099731,0.04653115171425939,1.2735734463162218,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.087329855900258
-1.5431028241466591,0.034428798936619036,0.099641098808204043,11.005517273367932,1.8976174328759674,0.25674047039349734,2.1330452695099731,0.04653115171425939,1.2735734463162218,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.087329855900258
-1.5431028241466591,0.034428798936619036,0.099641098808204043,11.005517273367932,1.8976174328759674,0.25674047039349734,2.1330452695099731,0.04653115171425939,1.2735734463162218,-5.9779881990797854,-23.587118911558559,1.0676374587038902,4.087329855900258
-1.5431028241466591,0.034428798936619036,0.099641098808204043,11.005517273367932,1.8976174328759674,0.25674047039349734,2.1330452695099731,0.04653115171425939,1.2735734463162218,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.087329855900258
-1.5411302665575994,0.034649064765960594,0.10031232733010215,10.970960573862749,1.8976174328759674,0.25674047039349734,2.1330452695099731,0.04653115171425939,1.2735734463162218,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.087329855900258
-1.5411302665575994,0.034649064765960594,0.10031232733010215,10.970960573862749,1.8901098814132373,0.26132322416899501,2.1299981945567468,0.04652114644872219,1.2740052794589034,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.115391128316856
-1.5351267202138843,0.034651026511302835,0.10037936307633255,10.998756467842833,1.8901098814132373,0.26132322416899501,2.1299981945567468,0.04652114644872219,1.2740052794589034,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.115391128316856
-1.5351267202138843,0.034651026511302835,0.10037936307633255,10.998756467842833,1.8901098814132373,0.26132322416899501,2.1299981945567468,0.04652114644872219,1.2740052794589034,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.115391128316856
-1.5351267202138843,0.034651026511302835,0.10037936307633255,10.998756467842833,1.8901098814132373,0.26132322416899501,2.1299981945567468,0.04652114644872219,1.2740052794589034,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.115391128316856
-1.5351267202138843,0.034651026511302835,0.10037936307633255,10.998756467842833,1.8954558892395961,0.22979885064198691,2.1284204983160517,0.046512546102233675,1.2708208202173332,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.0893465579059205
-1.5351267202138843,0.034651026511302835,0.10037936307633255,10.998756467842833,1.8954558892395961,0.22979885064198691,2.1284204983160517,0.046512546102233675,1.2708208202173332,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.0893465579059205
-1.5202316769841886,0.034677636326427765,0.096282752783584058,11.192574004914867,1.8954558892395961,0.22979885064198691,2.1284204983160517,0.046512546102233675,1.2708208202173332,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.0893465579059205
-1.5202316769841886,0.034677636326427765,0.096282752783584058,11.192574004914867,1.912092260988322,0.23798193528386402,2.1249352195427167,0.0464293002007553,1.2700763278304237,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.004949725580116
-1.4946540648457018,0.034689995371167591,0.096209332925681734,11.009760235757746,1.912092260988322,0.23798193528386402,2.1249352195427167,0.0464293002007553,1.2700763278304237,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.004949725580116
-1.4946540648457018,0.034689995371167591,0.096209332925681734,11.009760235757746,1.910064385483649,0.25629305279687786,2.1176183281677772,0.046429480873032794,1.280943822357747,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.011062426900216
-1.4888917280683169,0.034639557401629655,0.095533149646810478,10.714811848250951,1.910064385483649,0.25629305279687786,2.1176183281677772,0.046429480873032794,1.280943822357747,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.011062426900216
-1.4888917280683169,0.034639557401629655,0.095533149646810478,10.714811848250951,1.910064385483649,0.25629305279687786,2.1176183281677772,0.046429480873032794,1.280943822357747,-6.1850615822244697,-31.059561958671612,1.1533645300607931,4.011062426900216
-1.4888917280683169,0.034639557401629655,0.095533149646810478,10.714811848250951,1.910064385483649,0.25629305279687786,2.1176183281677772,0.046429480873032794,1.280943822357747,-13.959244539296893,-19.322473031374241,1.1370392289452744,4.011062426900216
-1.3775422670587132,0.03464059150037866,0.095717851626271,9.3204480340285709,1.910064385483649,0.25629305279687786,2.1176183281677772,0.046429480873032794,1.280943822357747,-13.959244539296893,-19.322473031374241,1.1370392289452744,4.011062426900216
-1.3775422670587132,0.03464059150037866,0.095717851626271,9.3204480340285709,1.8631794563692965,0.2501214062184739,2.0926203417758193,0.046441610418355664,1.2768957565773424,-13.959244539296893,-19.322473031374241,1.1370392289452744,4.154404563926728
-1.3775422670587132,0.03464059150037866,0.095717851626271,9.3204480340285709,1.8631794563692965,0.2501214062184739,2.0926203417758193,0.046441610418355664,1.2768957565773424,-13.959244539296893,-19.322473031374241,1.1370392289452744,4.154404563926728
-1.3775422670587132,0.03464059150037866,0.095717851626271,9.3204480340285709,1.8733236142625056,0.25062304419988923,2.0800486946022669,0.04644543869903,1.279048477394075,-13.959244539296893,-19.322473031374241,1.1370392289452744,4.157364217846858
-1.3775422670587132,0.03464059150037866,0.095717851626271,9.3204480340285709,1.8733236142625056,0.25062304419988923,2.0800486946022669,0.04644543869903,1.279048477394075,-13.959244539296893,-19.322473031374241,1.1370392289452744,4.157364217846858
-1.3775422670587132,0.03464059150037866,0.095717851626271,9.3204480340285709,1.8675693669069187,0.31925383126588769,2.0838934694967746,0.04644036589976548,1.2792916453819503,-13.959244539296893,-19.322473031374241,1.1370392289452744,4.2927558321158665
-1.3775422670587132,0.03464059150037866,0.095717851626271,9.3204480340285709,1.8675693669069187,0.31925383126588769,2.0838934694967746,0.04644036589976548,1.2792916453819503,-11.908583675047522,-24.534693431876388,1.1468756870967347,4.2927558321158665
-1.3782715127625513,0.034848317727436635,0.097207097331720005,9.286839551809539,1.8675693669069187,0.31925383126588769,2.0838934694967746,0.04644036589976548,1.2792916453819503,-11.908583675047522,-24.534693431876388,1.1468756870967347,4.2927558321158665
-1.3782715127625513,0.034848317727436635,0.097207097331720005,9.286839551809539,1.861538348133646,0.32623744694861939,2.0691967582422928,0.04643627579775088,1.2811649020801035,-11.908583675047522,-24.534693431876388,1.1468756870967347,4.116708212556537
-1.3782715127625513,0.034848317727436635,0.097207097331720005,9.286839551809539,1.861538348133646,0.32623744694861939,2.0691967582422928,0.04643627579775088,1.2811649020801035,-11.908583675047522,-24.534693431876388,1.1468756870967347,4.116708212556537
-1.3782715127625513,0.034848317727436635,0.097207097331720005,9.286839551809539,1.8686889912871119,0.31503983986702117,2.0725962981057364,0.04642167289719562,1.27804375181252,-11.908583675047522,-24.534693431876388,1.1468756870967347,4.076046592974886
-1.3717078724119329,0.034732343990862023,0.097979192911362922,9.3214206468410197,1.8686889912871119,0.31503983986702117,2.0725962981057364,0.04642167289719562,1.27804375181252,-11.908583675047522,-24.534693431876388,1.1468756870967347,4.076046592974886
-1.3717078724119329,0.034732343990862023,0.097979192911362922,9.3214206468410197,1.8719255741183021,0.31628574852608843,2.0634683094960966,0.0464273272213199,1.2764363066550668,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8728482049218647
-1.3717078724119329,0.034732343990862023,0.097979192911362922,9.3214206468410197,1.8719255741183021,0.31628574852608843,2.0634683094960966,0.0464273272213199,1.2764363066550668,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8728482049218647
-1.3557057167166719,0.034909580353456912,0.097104191896028813,9.1587716184582835,1.8719255741183021,0.31628574852608843,2.0634683094960966,0.0464273272213199,1.2764363066550668,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8728482049218647
-1.3557057167166719,0.034909580353456912,0.097104191896028813,9.1587716184582835,1.8650370294327741,0.32054460884589903,2.0735218065463754,0.04642240941342155,1.2733883804953232,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8566027319426963
-0.89547817441865707,0.034912857996176494,0.097314106401097888,8.1934205068378496,1.8650370294327741,0.32054460884589903,2.0735218065463754,0.04642240941342155,1.2733883804953232,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8566027319426963
-0.89547817441865707,0.034912857996176494,0.097314106401097888,8.1934205068378496,1.8469155978685396,0.32749941974857383,2.0735670333592218,0.046465382568917774,1.274570450353857,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8812684043710375
-0.8936505191999532,0.034972855427347196,0.098464853344817249,8.3092107227358696,1.8469155978685396,0.32749941974857383,2.0735670333592218,0.046465382568917774,1.274570450353857,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8812684043710375
-0.8936505191999532,0.034972855427347196,0.098464853344817249,8.3092107227358696,1.8424885289984667,0.32264980926327014,2.0529047424261866,0.046468392147210394,1.2731101985551492,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8284113290570922
-0.8936505191999532,0.034972855427347196,0.098464853344817249,8.3092107227358696,1.8424885289984667,0.32264980926327014,2.0529047424261866,0.046468392147210394,1.2731101985551492,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8284113290570922
-0.89858665055593512,0.033379429654182717,0.10208960379790782,8.3909725879920352,1.8424885289984667,0.32264980926327014,2.0529047424261866,0.046468392147210394,1.2731101985551492,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.8284113290570922
-0.89858665055593512,0.033379429654182717,0.10208960379790782,8.3909725879920352,1.8458091701415056,0.35635264944733297,2.0527043577140422,0.04646768804910225,1.2709133732482345,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.806346183084225
-0.88692049615875901,0.033379167546711816,0.10209264776280869,8.4075504194761397,1.8458091701415056,0.35635264944733297,2.0527043577140422,0.04646768804910225,1.2709133732482345,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.806346183084225
-0.88692049615875901,0.033379167546711816,0.10209264776280869,8.4075504194761397,1.8475830673692855,0.35960600927289438,2.0508566495802332,0.04648724520376082,1.2696769368546945,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.810978408302124
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8475830673692855,0.35960600927289438,2.0508566495802332,0.04648724520376082,1.2696769368546945,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.810978408302124
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8497299558846891,0.35899973422557208,2.0349327199633063,0.04649613184055836,1.27004328075482,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.7749392004135185
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8497299558846891,0.35899973422557208,2.0349327199633063,0.04649613184055836,1.27004328075482,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.7749392004135185
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8497299558846891,0.35899973422557208,2.0349327199633063,0.04649613184055836,1.27004328075482,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.7749392004135185
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8432710544830193,0.35772463483629069,2.0343988631649235,0.046498257123404586,1.2698051088681883,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.7364348380894534
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8432710544830193,0.35772463483629069,2.0343988631649235,0.046498257123404586,1.2698051088681883,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.7364348380894534
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8432710544830193,0.35772463483629069,2.0343988631649235,0.046498257123404586,1.2698051088681883,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.7364348380894534
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8432710544830193,0.35772463483629069,2.0343988631649235,0.046498257123404586,1.2698051088681883,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.7364348380894534
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8819028625655438,0.35302814767475282,1.9939715014702868,0.04649343177733308,1.2775387245281598,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.6679277623098794
-0.90889996988356503,0.033312422269081515,0.10323921244429257,8.3902048258404118,1.8819028625655438,0.35302814767475282,1.9939715014702868,0.04649343177733308,1.2775387245281598,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.6679277623098794
-0.80094615224288157,0.033403092124220976,0.10539814070600168,8.1198745878328005,1.8819028625655438,0.35302814767475282,1.9939715014702868,0.04649343177733308,1.2775387245281598,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.6679277623098794
-0.80094615224288157,0.033403092124220976,0.10539814070600168,8.1198745878328005,1.8819028625655438,0.35302814767475282,1.9939715014702868,0.04649343177733308,1.2775387245281598,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.6679277623098794
-0.71814433303727343,0.03414300990498987,0.11658696147141429,8.091881601313867,1.8819028625655438,0.35302814767475282,1.9939715014702868,0.04649343177733308,1.2775387245281598,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.6679277623098794
-0.71814433303727343,0.03414300990498987,0.11658696147141429,8.091881601313867,1.9808591549628258,0.31011441061536149,2.0000171141321514,0.046494941308363055,1.274641927315919,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.67686207586193
-0.6592381714871044,0.034593925641061514,0.11756337712784931,8.0196995646103897,1.9808591549628258,0.31011441061536149,2.0000171141321514,0.046494941308363055,1.274641927315919,-11.908583675047522,-24.534693431876388,1.1468756870967347,3.67686207586193
